72,69,56,66,66,68,67,68,61,56,50,49,46,41,41,41,43,45,49,54,62,72,74,81
80,83,84,83,86,90,96,89,76,68,59,56,52,53,49,49,47,52,57,62,69,77,82,86
85,83,85,83,86,89,90,90,81,66,58,54,50,47,45,42,45,49,57,72,72,68,66,72
73,80,84,90,89,85,84,68,75,62,64,57,52,52,53,51,52,60,73,74,77,80,83,84
83,81,87,89,89,90,93,87,88,80,68,62,48,48,46,43,43,46,49,54,55,57,56,66
78,83,89,86,75,86,80,92,87,86,92,86,85,79,86,84,79,81,79,91,92,91,91,90
92,89,87,92,93,94,93,93,94,92,92,93,86,83,93,91,92,93,85,85,87,92,95,96
95,92,95,92,95,95,99,92,92,91,91,92,82,91,87,91,91,91,92,86,88,92,95,93
92,92,93,92,95,90,85,85,89,77,76,72,71,70,65,65,56,56,65,69,70,53,55,57
63,63,69,64,67,69,69,72,71,64,57,52,45,41,44,39,41,44,49,70,63,61,63,73
73,78,74,72,84,79,88,82,75,70,59,49,41,35,37,38,35,37,46,65,77,85,82,89
92,92,92,92,92,89,92,88,86,76,67,53,47,44,41,39,36,41,47,68,76,82,82,86
85,89,89,85,85,81,85,82,70,63,52,48,44,39,34,35,33,36,43,61,66,73,74,68
62,79,84,84,84,86,92,95,76,66,63,47,38,37,36,33,36,39,58,70,76,82,82,86
85,92,88,88,91,88,92,92,86,61,58,47,43,37,32,32,29,30,41,59,66,71,73,76
68,72,67,66,66,68,68,72,70,70,65,66,63,55,57,72,88,88,90,86,86,87,87,93
93,93,90,90,93,93,93,93,94,93,93,95,90,93,87,87,76,75,90,93,93,96,90,90
93,90,88,90,87,90,87,87,85,73,71,69,62,56,55,59,55,58,68,73,73,73,71,81
79,90,93,100,96,96,96,96,96,87,75,68,60,62,53,50,50,60,68,69,70,61,69,78
82,87,90,88,90,91,93,93,96,93,93,83,78,68,65,64,59,66,72,75,87,90,93,93
93,93,96,96,96,93,93,93,91,83,72,69,57,57,58,56,56,57,72,81,93,93,95,93
93,93,96,96,96,96,93,100,94,99,92,79,67,57,53,49,50,55,67,73,81,87,93,90
93,93,94,93,93,94,93,93,99,96,99,99,93,93,87,86,80,81,83,84,93,93,93,93
93,93,93,92,95,93,86,86,82,75,77,74,72,76,70,70,65,60,69,72,77,83,80,82
86,86,88,87,86,85,86,93,89,73,64,66,56,48,51,44,51,57,63,66,71,76,77,84
80,80,87,86,90,90,96,92,93,84,61,57,55,48,47,51,52,54,64,66,77,77,80,78
80,80,82,84,86,85,80,86,85,72,65,59,56,45,44,42,42,50,61,66,67,72,74,77
85,83,86,88,86,86,80,81,81,83,82,70,63,59,53,51,55,62,72,83,92,95,93,93
96,93,93,93,94,93,93,100,94,93,92,82,80,67,63,62,63,68,78,73,74,73,75,77
76,79,85,79,81,82,86,83,84,73,71,63,55,54,49,49,50,55,59,68,65,66,66,68
71,73,77,79,79,87,90,93,84,74,73,60,55,53,49,47,50,57,68,81,83,90,93,89
81,78,78,81,77,83,81,82,87,73,68,65,61,56,55,50,56,60,73,89,89,95,93,93
93,96,93,96,96,96,93,93,99,94,84,71,63,58,57,53,56,61,70,78,89,90,90,93
96,96,93,96,93,93,100,99,87,79,71,63,55,53,53,57,62,77,82,82,83,82,84,78
73,74,80,83,84,90,90,95,81,64,51,45,44,44,45,53,61,65,72,73,78,75,79,83
90,86,90,90,86,86,86,84,72,61,56,54,53,48,50,50,54,65,78,84,83,90,89,92
85,89,89,89,90,86,93,93,80,72,64,64,61,52,53,53,60,61,62,68,66,70,74,77
77,80,78,75,73,77,79,81,67,61,59,54,54,51,47,47,49,61,70,76,77,79,77,71
71,74,79,79,78,72,82,79,77,77,78,76,72,72,72,72,73,83,89,87,93,89,90,93
96,93,93,96,96,93,96,96,93,87,79,73,65,53,56,56,60,68,68,78,83,83,89,89
89,86,86,90,89,84,84,89,79,78,77,70,61,62,61,63,61,62,72,80,86,80,81,80
86,90,86,89,87,89,96,93,86,83,84,79,79,76,81,84,84,87,87,92,93,93,92,96
93,87,84,81,78,78,73,74,78,69,71,71,71,71,72,72,89,93,93,93,93,89,88,87
89,90,89,92,93,86,93,94,86,83,73,61,61,61,61,61,70,82,82,88,88,86,86,83
85,89,83,83,84,83,89,90,84,77,68,63,61,56,61,61,71,79,80,87,93,89,90,93
93,94,93,96,93,94,93,94,84,84,78,73,68,65,65,69,75,78,83,84,86,86,86,89
86,81,80,81,83,84,84,85,80,72,71,62,55,52,57,54,62,68,80,85,86,86,93,93
93,93,89,93,94,93,93,94,93,86,87,79,80,82,74,74,87,89,93,88,93,93,94,93
96,94,96,93,90,86,87,93,86,86,87,80,80,76,74,74,78,77,77,77,77,76,76,79
76,77,79,76,78,79,79,81,79,76,83,82,82,78,82,82,84,83,86,93,93,89,87,89
89,90,89,93,93,86,93,93,86,86,82,86,80,81,81,78,79,86,93,87,89,86,84,83
83,93,93,80,81,80,80,76,72,76,72,71,71,71,71,71,73,73,73,80,85,88,89,86
86,87,89,92,89,86,93,87,95,77,69,63,62,61,61,62,71,78,80,87,87,89,95,92
93,92,92,96,93,92,92,93,96,93,69,62,57,61,61,61,71,79,86,92,89,89,93,93
93,93,92,96,93,96,93,93,94,94,89,77,71,71,67,67,74,84,89,88,93,93,97,96
96,96,96,96,97,93,93,93,94,100,94,90,84,80,84,84,89,87,87,94,87,94,88,83
89,88,87,86,87,83,83,84,80,75,77,67,62,60,58,62,66,67,67,67,72,70,73,72
71,76,76,76,78,79,80,81,83,72,72,64,67,64,64,69,61,66,78,78,83,84,84,87
84,87,92,92,95,93,96,96,100,96,93,81,74,75,78,81,81,87,87,93,93,93,93,96
96,94,96,96,97,100,94,95,93,100,93,100,100,92,93,89,92,93,93,98,93,93,89,93
92,93,93,89,88,87,93,93,87,84,84,72,73,73,75,80,87,87,93,94,93,93,96,93
93,96,93,93,94,100,100,99,100,93,94,93,86,86,86,89,87,89,90,93,94,93,94,93
96,96,95,93,88,89,95,92,85,86,82,79,85,82,85,92,93,92,92,87,85,89,86,84
85,83,82,82,81,78,78,77,75,73,74,68,15,67,62,62,64,64,64,64,64,64,67,15
66,72,72,75,30,87,90,91,81,74,72,74,68,70,68,71,78,84,84,85,85,85,86,85
89,92,91,91,92,92,92,96,92,85,75,67,61,60,61,63,73,83,84,85,90,87,86,88
82,84,78,78,80,79,76,77,76,75,66,69,60,63,60,65,69,76,85,86,85,88,90,89
91,89,88,95,92,92,88,92,85,79,71,65,64,68,69,75,76,84,92,92,92,92,93,96
96,95,95,96,93,96,92,93,92,92,85,76,69,64,65,65,75,79,85,92,95,95,89,88
92,92,88,86,86,85,88,89,86,79,79,81,70,69,69,69,77,84,85,89,92,92,92,88
70,73,76,73,79,84,83,84,82,75,64,60,56,59,56,66,70,90,94,95,91,95,96,95
96,96,92,96,93,92,92,93,92,96,93,92,86,76,67,72,77,83,88,89,89,92,93,92
96,93,96,96,93,92,93,93,92,96,93,85,81,76,75,87,85,91,91,96,96,96,93,96
99,96,96,92,93,92,92,92,92,84,91,83,63,58,57,61,51,69,74,86,84,81,72,81
72,74,66,61,67,63,84,89,81,64,64,52,48,44,43,48,46,46,54,60,64,66,71,67
67,73,65,70,79,79,68,76,75,70,71,70,70,66,65,70,71,82,82,84,85,89,88,88
88,83,88,88,85,85,79,85,79,82,77,58,53,52,55,55,61,63,68,71,71,71,72,71
73,77,76,85,85,65,68,63,60,55,55,55,54,52,48,50,57,69,69,69,72,75,74,75
81,84,84,81,84,81,88,88,88,78,76,69,59,56,54,62,69,75,78,85,84,88,89,92
88,93,88,87,92,84,88,93,91,85,83,69,60,59,55,55,61,65,70,69,76,73,79,79
81,81,81,88,92,92,92,92,92,82,79,70,65,64,63,66,87,88,88,87,85,89,87,86
85,87,88,89,87,89,89,89,89,88,89,88,89,89,88,88,89,88,96,89,96,88,93,92
92,90,96,96,93,92,92,93,92,92,93,85,85,87,92,85,87,92,92,93,92,92,93,92
92,93,92,92,93,92,92,93,92,93,88,86,86,85,86,86,87,86,92,90,92,92,93,92
92,93,92,92,93,92,99,100,92,92,81,79,79,87,85,86,87,86,86,87,92,92,93,92
92,93,92,96,96,96,96,99,96,100,93,92,100,92,86,86,89,83,89,89,89,86,84,82
86,87,86,89,90,89,89,90,88,89,90,92,92,92,92,88,93,96,96,96,96,92,96,96
96,96,96,96,96,92,92,99,92,93,93,96,96,94,92,100,92,100,100,93,96,96,96,96
96,96,96,96,96,100,96,99,96,99,92,91,95,89,81,84,91,92,92,93,92,96,96,99
96,100,96,99,100,92,99,99,99,100,99,100,93,78,75,74,88,89,87,90,89,83,84,86
83,84,83,89,90,86,86,87,86,83,84,76,71,64,62,71,80,92,89,93,92,96,99,100
96,99,96,99,99,100,93,93,92,86,78,66,59,51,50,51,60,71,71,79,76,76,77,76
76,78,76,79,81,76,76,83,82,70,65,56,50,50,54,63,70,72,71,72,72,71,72,74
74,75,74,77,73,77,77,72,67,69,67,54,58,58,57,57,57,57,57,58,55,60,63,64
66,71,67,71,75,76,79,80,79,77,73,67,60,59,59,62,71,74,87,86,89,89,90,93
89,87,87,90,92,92,87,94,92,87,85,72,67,65,60,62,71,77,80,88,86,87,84,83
83,82,83,83,84,86,86,86,86,89,76,78,78,72,67,63,76,80,80,89,90,92,92,89
92,93,95,99,96,99,95,90,95,89,88,79,73,72,68,71,77,82,82,89,88,85,91,91
91,93,96,99,99,96,99,99,96,96,89,78,68,68,67,67,77,77,80,84,86,86,90,92
89,90,86,89,90,92,85,86,92,80,83,76,76,70,66,66,70,76,77,77,72,74,80,79
80,81,85,92,92,92,85,92,92,85,78,76,70,67,63,68,75,76,83,84,83,80,85,83
83,84,83,83,87,90,90,90,90,89,84,80,83,79,83,83,88,92,86,92,92,92,90,89
90,92,90,86,90,93,93,93,87,87,82,78,77,79,71,77,89,89,87,81,80,79,76,72
74,75,77,82,86,79,79,80,77,77,73,67,66,62,67,67,68,67,77,78,77,77,81,83
83,85,87,87,87,96,92,93,99,99,99,98,92,97,94,95,91,93,99,100,99,92,96,96
99,97,96,100,97,100,100,100,100,100,100,100,93,99,100,100,99,100,100,94,100,100,97,100
96,100,96,100,100,100,100,99,99,99,100,100,100,99,100,100,100,100,94,100,100,100,100,100
96,96,99,100,100,100,100,100,93,100,100,100,100,99,99,99,100,92,100,100,100,100,100,100
100,100,100,100,100,92,99,100,100,100,99,100,100,97,98,85,79,88,88,91,91,91,92,89
92,96,92,92,92,92,92,94,95,92,86,78,76,72,77,77,82,92,92,95,92,96,96,99
96,90,93,93,87,86,80,80,70,65,64,60,59,57,53,45,53,60,62,68,69,75,73,72
78,80,79,78,87,88,88,92,88,73,65,51,41,36,43,43,50,61,66,76,80,83,84,85
82,87,85,85,83,82,81,84,76,65,68,61,55,50,51,55,59,66,65,64,61,61,60,58
61,61,62,62,64,72,83,90,93,92,93,93,93,87,86,85,86,91,88,83,91,89,90,89
92,92,96,96,96,96,96,93,96,93,89,78,72,68,72,71,80,82,89,89,85,89,90,92
92,93,92,92,95,92,91,86,91,88,84,71,61,62,61,70,77,75,76,80,76,73,79,86
89,91,89,93,90,86,86,88,84,89,79,83,72,77,74,80,81,80,86,83,83,80,84,86
86,87,84,89,88,87,92,87,79,83,78,73,72,69,69,72,72,67,68,78,75,80,86,86
84,85,84,89,90,90,90,90,89,84,84,80,80,76,72,76,83,80,80,87,89,86,87,87
89,88,89,89,90,87,87,88,87,87,90,84,83,89,89,89,90,96,96,96,96,96,93,93
93,94,89,89,87,89,89,89,89,82,82,76,76,75,71,71,70,71,82,82,82,82,86,85
82,83,85,80,83,80,80,80,80,79,80,76,76,76,76,75,76,82,82,81,85,89,88,89
91,90,88,85,89,88,88,84,82,88,88,84,75,83,76,76,81,82,96,96,95,92,93,96
96,93,95,92,93,92,92,92,92,92,92,92,91,92,91,83,85,91,91,92,84,91,92,91
87,89,92,88,89,84,84,85,84,84,84,81,88,84,83,83,79,84,84,92,95,92,96,92
92,93,92,88,92,88,95,96,88,92,86,79,75,80,84,84,92,84,84,86,91,88,90,88
88,93,91,91,92,92,92,92,92,84,81,78,78,79,78,79,80,79,85,81,79,79,83,81
81,86,85,86,89,92,92,93,92,86,86,85,85,86,81,81,83,85,84,86,92,92,89,88
88,93,92,88,89,92,92,93,92,79,83,81,75,72,69,75,76,81,76,72,70,71,75,71
74,76,78,74,78,81,81,81,81,74,75,74,74,69,68,71,72,74,69,75,74,74,77,74
74,75,74,74,75,81,81,75,74,69,72,69,64,64,64,69,75,75,75,81,81,78,77,78
76,77,76,78,80,76,76,77,70,75,70,69,65,69,69,75,75,70,75,75,81,78,81,85
88,84,84,88,88,84,88,92,85,76,65,67,61,67,64,70,70,78,82,75,81,79,85,85
84,83,79,81,80,82,75,77,72,64,66,69,69,63,69,74,68,75,81,91,92,92,81,89
82,83,77,79,83,79,88,81,79,70,72,75,72,70,70,70,76,79,85,80,79,82,80,78
78,79,79,82,80,79,79,85,92,86,86,85,85,83,83,83,86,85,92,92,92,92,93,92
92,93,92,92,93,99,92,93,99,92,93,92,100,92,96,90,84,80,81,81,87,83,82,83
89,89,90,89,90,96,96,96,89,83,87,84,78,78,78,84,85,84,89,90,96,87,87,89
96,96,92,93,93,80,86,87,86,83,83,72,72,69,69,68,73,79,83,79,95,90,94,93
89,88,89,86,90,92,85,93,92,89,75,66,70,55,47,48,58,71,71,68,71,73,69,66
72,77,80,84,80,73,74,73,63,62,62,62,64,60,73,73,75,81,89,95,96,93,93,94
96,93,93,100,94,93,87,76,73,73,61,59,65,60,72,78,83,86,86,86,89,82,83,82
84,83,82,85,87,91,92,92,85,81,77,70,65,57,60,57,57,60,65,70,66,71,74,79
78,80,79,85,90,92,89,88,86,86,87,83,66,69,69,62,62,64,70,74,70,73,78,79
79,83,83,82,92,92,88,84,85,82,68,63,58,52,50,46,48,54,51,57,57,63,63,64
67,72,73,79,82,79,79,81,81,75,61,51,48,50,44,48,57,64,66,72,77,77,78,83
86,89,91,91,92,95,95,87,80,80,83,77,83,80,83,78,87,87,93,93,93,93,94,93
96,96,96,93,96,100,93,94,100,93,85,77,71,71,71,71,72,83,86,87,93,89,90,89
92,93,93,96,93,99,96,99,93,100,90,81,73,68,63,67,71,80,81,85,89,86,90,93
93,93,93,86,93,93,93,94,87,83,84,83,82,71,66,70,77,77,83,85,89,89,94,93
99,96,96,96,97,100,93,99,93,100,96,90,84,84,83,83,84,89,89,89,90,87,85,81
87,90,93,93,93,94,94,93,93,90,96,90,89,94,89,93,89,95,95,96,96,93,93,93
96,96,96,96,96,99,99,93,93,92,93,92,92,95,88,83,84,83,83,89,88,80,84,82
79,83,85,82,84,79,86,87,79,85,80,76,76,71,76,76,76,77,88,89,93,89,89,89
89,90,89,86,85,87,83,85,83,77,81,79,76,72,71,71,70,79,82,89,89,86,87,86
83,85,83,88,92,93,92,87,86,77,71,68,63,60,60,60,59,70,73,80,82,83,86,85
89,90,92,92,95,92,89,90,82,82,74,75,62,56,53,50,51,66,71,76,79,82,79,77
83,87,80,80,84,83,89,85,87,80,80,77,67,71,83,88,81,88,86,92,86,83,87,89
89,92,90,90,92,86,93,87,90,80,79,71,61,56,55,46,48,53,62,66,71,73,75,79
79,83,77,83,89,92,85,92,89,86,74,71,67,70,71,66,74,76,79,79,79,82,87,89
87,90,89,93,93,93,93,93,93,86,77,72,77,77,77,72,67,78,80,79,77,75,81,78
77,79,80,80,82,87,87,88,80,74,77,71,71,69,71,71,70,77,77,77,83,83,83,89
89,89,89,93,93,93,93,88,86,86,88,82,82,77,82,70,76,88,88,90,83,86,85,82
82,87,85,82,90,86,86,87,79,79,83,76,66,66,64,64,65,66,61,67,71,73,76,76
78,81,81,81,80,82,82,78,79,79,80,76,82,82,82,77,78,83,83,87,86,89,90,89
89,90,89,89,90,89,92,88,74,72,67,57,59,54,55,51,51,55,61,74,73,75,75,76
76,83,82,82,83,82,82,84,82,71,62,52,47,45,45,42,44,45,50,54,58,56,59,62
62,67,63,75,74,77,78,78,70,65,48,46,39,33,32,32,31,28,38,51,64,78,76,77
77,84,80,80,79,80,80,77,69,51,44,25,22,22,20,18,21,31,39,46,49,48,50,60
67,60,56,57,60,64,55,67,56,49,46,47,33,33,23,25,26,31,40,44,49,49,48,46
52,57,58,58,63,67,75,69,55,44,39,34,29,28,25,23,25,29,40,48,63,62,67,70
63,66,78,78,81,87,91,73,58,35,32,27,25,26,26,21,22,26,35,47,58,56,61,62
65,65,62,70,72,70,72,70,63,50,37,31,27,28,29,33,38,40,82,80,79,79,80,79
73,77,82,76,74,73,76,79,79,75,67,61,54,50,55,51,48,55,51,51,51,51,52,54
57,56,59,60,63,66,66,59,48,42,43,38,40,39,42,40,42,48,51,57,70,71,80,79
85,82,79,79,75,79,79,74,58,46,40,38,38,37,34,34,35,44,54,58,71,71,67,67
71,72,79,79,81,68,71,68,66,52,49,47,45,43,49,42,43,42,45,54,54,61,64,67
68,69,68,66,63,65,70,68,52,44,42,37,33,33,28,26,27,37,42,57,61,67,71,73
76,77,80,85,86,82,83,81,66,59,44,33,31,30,27,29,28,34,41,49,57,58,57,60
68,64,71,73,74,79,76,76,55,38,33,29,27,27,27,27,29,32,43,47,47,48,53,59
66,70,74,76,78,76,75,64,56,55,52,46,37,35,32,33,51,56,42,55,60,64,59,66
64,67,65,66,73,73,84,90,93,93,94,93,89,90,89,88,89,82,88,88,76,83,81,81
85,83,88,85,86,85,85,84,76,70,63,62,60,49,49,47,42,53,66,60,65,68,73,79
85,89,89,89,90,86,86,83,74,66,62,55,56,49,50,54,49,56,70,73,75,75,75,74
76,78,79,79,79,79,85,78,77,66,59,55,51,45,41,38,42,44,51,52,61,63,63,68
68,74,73,73,78,85,92,80,82,70,64,51,44,48,41,43,41,51,64,66,70,71,75,68
62,69,73,71,78,82,85,83,71,68,61,53,39,35,36,33,33,25,33,40,57,64,70,69
73,62,96,75,73,80,78,84,60,57,50,40,33,33,27,28,31,28,27,39,44,54,61,69
75,84,87,88,88,92,91,91,78,59,51,45,36,31,27,31,32,38,38,50,54,56,57,68
68,68,69,71,73,74,73,71,70,60,51,47,41,37,31,33,33,41,43,46,56,61,66,66
66,71,78,79,79,80,95,88,76,61,55,44,43,33,30,29,29,40,40,45,44,56,59,64
65,67,75,74,80,79,83,84,79,66,60,52,46,46,33,30,30,33,40,52,64,64,66,66
66,71,77,79,80,81,89,89,86,74,71,55,45,38,35,33,33,35,34,45,47,49,51,54
56,60,64,66,72,76,79,79,79,79,84,85,87,81,73,71,76,76,77,77,83,83,86,84
73,78,79,78,80,82,77,77,77,77,71,76,72,56,59,60,56,55,59,64,69,77,77,74
74,74,79,83,84,87,93,87,85,75,76,67,62,58,56,55,51,49,57,66,67,80,83,89
93,95,94,96,93,93,92,100,93,63,54,47,44,41,38,35,35,38,41,49,57,62,64,67
73,76,72,71,69,60,74,80,71,65,52,42,45,39,39,30,36,32,35,38,45,54,59,65
73,76,75,82,82,83,85,82,73,54,47,45,43,40,49,74,66,78,71,71,74,83,83,88
93,93,93,93,96,91,87,87,85,71,66,56,51,45,49,51,51,50,51,60,68,76,73,78
82,79,79,77,83,88,87,80,77,66,50,53,42,41,39,41,42,43,47,55,56,58,63,72
69,72,73,75,73,77,77,78,84,66,59,51,38,33,33,36,34,30,37,39,49,61,63,68
69,74,76,81,86,84,87,84,78,64,52,34,37,33,35,35,35,38,75,75,86,89,72,84
86,85,79,76,76,82,77,79,75,66,65,60,50,49,38,38,35,32,39,44,54,66,66,78
83,82,87,89,89,90,92,88,76,61,61,54,50,46,39,40,41,54,55,81,73,70,67,73
77,81,82,78,75,75,72,85,87,79,83,78,74,69,71,67,66,77,76,79,80,81,81,80
79,82,86,85,88,92,85,88,89,76,67,62,58,50,60,55,52,58,67,71,84,82,79,77
78,78,77,78,75,71,71,71,69,58,58,58,51,51,51,51,54,63,70,76,84,85,88,89
89,86,87,89,86,88,93,89,93,86,77,78,71,71,73,68,68,67,72,77,80,86,87,90
93,90,90,93,96,94,93,87,83,73,63,63,53,46,44,46,38,39,46,52,57,67,69,71
75,83,81,80,81,85,90,100,96,100,93,83,79,73,67,64,68,62,68,73,79,93,93,93
93,93,99,93,96,96,96,93,88,81,69,64,64,58,56,57,57,57,61,73,74,75,82,90
90,87,90,90,90,88,90,90,84,81,80,77,80,80,87,91,92,87,92,87,88,93,90,93
93,93,93,96,93,96,93,93,92,93,90,91,79,73,83,78,77,71,78,83,88,90,87,90
90,93,93,93,96,99,96,91,90,79,73,56,53,49,39,40,49,50,60,69,75,79,76,74
78,73,70,72,68,61,62,66,62,53,48,38,44,38,37,38,29,30,31,36,44,56,49,56
58,61,66,74,72,81,83,80,64,53,56,46,42,41,39,38,38,38,39,49,61,67,67,67
80,80,84,89,90,93,93,90,80,72,67,61,53,52,44,44,47,75,74,77,88,89,89,93
92,90,93,91,93,91,93,86,90,82,73,74,72,60,58,70,54,69,73,78,88,88,82,87
93,93,96,96,93,94,96,100,90,72,69,70,56,49,47,47,57,43,56,69,75,83,83,87
90,87,93,93,93,93,93,87,91,79,72,70,57,49,67,64,47,58,65,67,77,83,80,86
90,90,91,90,86,88,87,78,71,64,66,62,61,69,84,76,83,74,84,90,85,90,93,99
93,96,93,92,93,93,95,89,90,89,96,90,77,77,73,72,76,65,61,61,54,51,53,56
60,59,60,64,60,66,71,64,61,53,51,47,45,45,48,44,42,45,42,54,55,82,80,83
89,93,93,92,92,96,93,83,63,52,43,45,39,37,42,40,40,35,35,42,61,65,69,70
68,74,81,80,86,85,89,84,73,63,63,52,46,40,41,37,36,40,39,52,53,55,67,74
77,74,77,81,86,80,84,84,90,83,78,68,69,64,52,46,42,47,45,48,60,72,75,85
84,84,89,89,93,95,90,78,69,52,47,41,39,32,33,32,33,32,34,42,53,64,72,77
83,86,82,89,86,80,83,78,68,58,56,49,39,35,33,29,21,26,25,37,46,60,65,75
77,73,81,80,78,78,73,68,68,57,47,49,46,48,45,42,40,46,54,52,54,74,87,85
86,83,87,87,89,90,84,80,77,72,67,57,48,43,43,40,38,39,37,41,53,72,71,78
86,86,87,93,93,90,89,63,65,53,42,51,48,39,49,52,48,73,77,83,90,85,92,93
90,86,87,86,89,90,86,86,82,83,77,74,82,89,84,89,86,93,93,86,94,86,92,90
86,83,87,86,88,93,86,86,93,92,93,88,93,93,93,93,93,88,86,93,85,86,89,90
89,92,90,89,86,90,93,93,93,93,93,88,80,80,80,82,82,78,77,77,82,80,83,88
89,89,88,93,93,90,87,93,88,86,82,71,59,63,68,63,72,79,72,78,79,90,83,88
90,93,93,93,93,94,100,87,85,77,68,64,67,65,60,57,56,53,57,61,77,83,90,87
87,93,93,93,93,96,93,87,79,70,65,53,46,46,39,41,34,38,38,46,62,66,73,84
86,90,93,93,93,93,90,73,59,54,42,38,33,31,32,32,31,32,34,39,51,66,72,80
86,78,87,87,90,93,90,76,70,63,56,47,49,39,37,37,33,33,39,42,52,68,73,79
81,84,90,93,93,93,82,78,69,62,50,44,39,38,35,31,31,33,32,42,50,57,57,69
75,75,81,84,87,87,79,74,62,59,58,48,41,34,36,33,35,32,32,35,45,53,55,65
74,82,87,74,83,85,71,64,69,63,59,54,54,50,41,46,46,44,51,54,62,73,74,80
79,84,85,84,87,88,87,79,72,63,66,65,55,47,45,46,43,64,64,63,74,79,76,80
88,90,93,88,90,93,93,82,84,64,58,52,51,50,47,43,43,44,76,80,83,83,83,87
90,93,88,90,90,91,87,79,89,78,73,58,58,51,50,47,41,44,50,53,60,65,66,68
65,70,71,75,83,86,83,83,74,65,53,55,49,49,47,49,40,42,50,65,70,77,83,87
83,83,87,90,89,88,89,78,68,61,57,51,44,47,50,47,57,53,53,54,64,77,79,76
77,83,87,86,86,89,81,77,78,72,71,72,71,71,71,72,76,72,72,76,78,77,80,81
79,82,71,65,73,84,86,81,74,73,72,63,61,64,66,66,66,72,71,62,73,79,79,83
83,75,84,83,86,82,81,78,74,68,67,60,53,56,56,66,64,68,67,78,83,90,86,85
86,86,91,90,90,91,93,83,80,72,66,61,45,57,74,57,80,79,78,84,90,86,90,92
93,93,93,93,93,94,93,89,80,71,64,62,53,42,43,42,41,53,46,56,67,67,75,80
86,86,89,89,90,93,86,76,59,50,46,36,33,34,32,32,32,33,34,46,57,74,75,82
83,86,87,90,93,90,96,75,62,48,33,32,30,28,28,30,28,29,29,36,46,65,67,73
71,79,86,86,90,91,87,76,65,53,50,45,39,34,38,32,31,34,37,42,51,62,68,69
71,71,73,76,81,89,81,73,65,65,54,45,38,34,32,34,34,35,33,43,51,59,69,68
75,76,76,78,83,84,83,69,65,54,49,37,34,32,32,29,27,31,27,33,42,53,56,69
76,78,74,81,84,82,79,60,58,51,46,36,32,28,27,28,23,25,26,34,40,53,60,63
74,78,76,78,78,78,78,61,52,43,37,33,29,29,24,25,25,19,27,30,42,59,47,48
52,67,77,78,87,83,83,63,59,54,49,41,35,38,32,33,30,31,30,30,36,44,42,46
54,73,69,75,66,68,62,56,50,39,34,31,31,27,28,29,27,29,32,37,46,54,57,59
65,70,75,71,74,80,78,65,62,50,50,44,41,38,38,30,28,31,28,34,43,53,56,58
55,61,69,74,71,70,58,58,57,49,46,41,39,38,30,32,25,30,32,29,45,57,62,63
65,71,75,75,80,85,75,59,58,53,38,36,33,34,31,27,29,30,29,34,43,51,60,67
56,55,63,69,72,73,72,67,59,56,46,45,41,38,40,35,39,47,48,55,65,64,76,82
89,89,92,92,93,93,87,87,89,88,87,88,86,83,78,76,62,55,49,63,71,80,84,87
90,90,93,92,92,95,89,78,62,61,56,48,44,32,32,30,28,28,26,27,39,50,67,59
77,73,71,74,80,76,68,55,57,52,32,36,26,26,24,24,24,27,26,32,45,56,60,68
75,82,82,80,77,75,59,57,57,56,52,39,33,36,36,34,32,32,35,35,37,40,48,55
55,56,57,59,65,68,72,67,56,48,49,42,35,35,33,35,33,29,30,39,44,52,57,61
72,69,64,69,80,69,68,52,42,35,38,37,34,33,32,35,31,30,33,34,48,64,65,74
75,72,75,72,75,79,72,68,60,58,50,41,34,36,37,39,56,39,56,49,55,77,73,78
80,80,84,90,92,96,93,99,85,73,63,66,64,73,67,64,63,60,63,78,83,90,90,90
90,93,93,93,93,94,93,93,88,93,93,93,93,92,93,93,87,93,92,87,88,93,93,93
93,93,93,93,92,91,90,78,72,56,56,45,49,46,43,46,39,41,42,49,61,82,77,82
83,86,86,86,86,93,93,83,73,65,53,49,46,47,38,38,34,35,34,38,47,74,83,82
90,92,92,93,93,93,96,83,45,37,34,32,32,31,27,28,29,28,29,36,49,62,65,73
70,73,76,78,81,84,76,73,65,58,54,44,43,40,40,35,39,35,37,40,46,58,60,61
62,68,68,66,64,64,64,55,52,54,59,58,60,63,74,83,93,93,87,86,82,86,84,87
89,86,86,85,86,86,83,78,68,65,57,53,52,47,44,41,36,32,32,37,56,65,78,81
86,90,93,93,93,93,93,73,58,48,36,34,30,34,30,32,29,34,29,42,53,72,72,74
75,81,76,81,79,84,93,87,83,87,81,70,53,48,43,41,44,38,47,34,41,63,65,77
89,90,89,93,93,93,96,74,56,48,37,36,32,34,31,30,29,28,28,39,44,49,52,71
79,55,76,80,76,76,78,65,61,51,45,41,34,38,38,35,35,36,36,43,52,57,60,68
70,78,79,76,76,78,78,73,67,58,54,47,40,37,36,48,41,32,41,52,52,70,68,73
81,81,81,82,85,89,85,74,70,56,46,43,38,41,32,33,33,38,45,47,60,77,78,82
83,76,73,78,77,83,79,79,71,61,56,55,59,80,75,80,73,74,68,69,71,73,81,85
82,75,89,88,88,94,91,87,83,77,96,97,84,74,70,63,60,77,60,68,77,89,87,89
90,89,93,92,92,90,86,77,70,61,57,54,54,50,47,50,54,80,88,87,88,87,90,93
93,93,93,93,96,93,93,93,89,87,87,87,87,87,93,88,93,93,93,93,94,93,97,94
